,source,target,coef_mean,coef_abs,p,-logp
357,Mbd1,Aebp2,0.00310448,0.00310448,0.0021211541342194794,2.6734277722147723
358,Max,Aebp2,0.008815116,0.008815116,8.331806062701299e-08,7.079260847567175
360,Mlx,Aebp2,0.0040204725,0.0040204725,0.001388301695394273,2.857516145979675
362,Stat2,Aebp2,0.0102673,0.0102673,4.408157132362451e-07,6.355742933098726
363,Mbtps2,Aebp2,0.009760126,0.009760126,2.8008043560892766e-08,7.55271722678456
364,Nrf1,Aebp2,-0.009642585,0.009642585,1.585492222589489e-08,7.799835884002552
366,Pbx3,Aebp2,0.01039302,0.01039302,0.0002184650494519245,3.660618032580407
368,Sp9,Aebp2,-0.00178446,0.00178446,2.632769218155631e-10,9.579587208373704
370,Nhlh1,Aebp2,0.0037556307,0.0037556307,1.0167465688714943e-08,7.992787284497696
371,Yy1,Aebp2,0.018664481,0.018664481,3.2109113020024075e-07,6.493371691189323
372,Bclaf1,Aebp2,0.023549024,0.023549024,2.2838018186369915e-08,7.6413415855429445
373,Runx3,Aebp2,-0.02549732,0.02549732,9.501194033684425e-05,4.022221812642245
374,Sp1,Aebp2,0.021448623,0.021448623,5.801023403003285e-11,10.23649538245954
376,Cebpb,Aebp2,0.034342,0.034342,6.6020101789382636e-15,14.180323810412657
378,Fos,Aebp2,-0.02076127,0.02076127,3.1289089750015185e-13,12.504607070995569
379,Rreb1,Aebp2,0.00524969,0.00524969,0.01571892571425122,1.8035771384693435
380,Pou2f2,Aebp2,-0.040984426,0.040984426,4.2817482023294277e-13,12.368378875937946
382,Mga,Aebp2,0.03565648,0.03565648,9.96639093683871e-13,12.00146208140519
383,E2f4,Aebp2,-0.0061928714,0.0061928714,3.0883046486584873e-06,5.510279864843652
384,Bhlhe41,Aebp2,0.00914061,0.00914061,5.466547289283579e-06,5.262286890605774
385,Npas2,Aebp2,-0.012381034,0.012381034,2.870098549991022e-10,9.542103190728557
386,Runx2,Aebp2,0.040330227,0.040330227,2.099694381805363e-12,11.67784391381588
387,Mecp2,Aebp2,0.0070406897,0.0070406897,0.0001484291678429579,3.8284807473823
388,Atf3,Aebp2,-0.047070026,0.047070026,3.6987792766872255e-13,12.431941584277167
389,Ctcf,Aebp2,-0.013204589,0.013204589,4.338328867757573e-06,5.362677529306888
390,Elf1,Aebp2,0.027000489,0.027000489,2.0675159638795445e-10,9.684551128451096
391,Creb1,Aebp2,0.028409734,0.028409734,1.0023567778474524e-11,10.998977668617112
392,Stat1,Aebp2,-0.012824342,0.012824342,1.7420995228167248e-07,6.758927038205794
393,E2f7,Aebp2,-0.009419753,0.009419753,9.289757968263336e-07,6.03199560079828
394,Egr2,Aebp2,0.04078042,0.04078042,3.0447384802669536e-11,10.516450004001388
395,Arnt,Aebp2,0.00519696,0.00519696,0.0009274840173862907,3.032693565508869
396,Bhlhe40,Aebp2,0.012815356,0.012815356,2.4697891076779533e-05,4.6073401290407325
399,Zbtb14,Aff1,-0.0041670017,0.0041670017,0.020892592993775435,1.680007656094203
400,Nfatc3,Aff1,-0.006584931,0.006584931,0.010827615083824852,1.9654671915736939
401,Gata1,Aff1,-0.0026070462,0.0026070462,5.5930352052480973e-14,13.25235244700523
402,Maz,Aff1,0.0042899176,0.0042899176,0.00962804826052883,2.0164617414933064
403,Patz1,Aff1,0.0037245613,0.0037245613,0.0016347028643790898,2.786561176390762
404,Tfdp1,Aff1,-0.023501383,0.023501383,2.788110825712689e-13,12.554689967288924
408,Rela,Aff1,-0.010410836,0.010410836,0.00026756718076835706,3.5725671572917395
409,Sp2,Aff1,-0.0024681932,0.0024681932,0.02147542391043784,1.6680582547308558
410,Nfkb1,Aff1,0.0072799674,0.0072799674,0.01898276202300466,1.7216405967517876
411,Sp3,Aff1,0.018629387,0.018629387,6.385469814916298e-14,13.194807143738174
412,Zeb1,Aff1,-0.014441647,0.014441647,1.638026793206244e-10,9.785678998762135
413,Gabpa,Aff1,0.008052179,0.008052179,4.06276028866471e-05,4.391178801198403
415,Mbd1,Aff1,0.011683313,0.011683313,1.513677058799047e-08,7.819966771164706
416,Setdb1,Aff1,0.00819596,0.00819596,5.755521221831747e-09,8.23991534040686
418,Irf2,Aff1,0.011550576,0.011550576,5.379616757597511e-07,6.269248662249794
419,Egr4,Aff1,-0.0032710172,0.0032710172,6.404778321471933e-08,7.193495897211655
420,Nfatc4,Aff1,-0.003894066,0.003894066,6.413743582663453e-10,9.192888406874115
421,Zfp148,Aff1,0.025909204,0.025909204,1.0802985629226238e-10,9.966456201633008
422,Rel,Aff1,0.036166467,0.036166467,1.3408570264065986e-11,10.87261752785532
423,Stat2,Aff1,0.008053431,0.008053431,4.485308216026778e-06,5.3482077082675
425,Zic5,Aff1,0.0019291198,0.0019291198,1.407345991490295e-06,5.851599119535568
426,Nrf1,Aff1,0.0032433127,0.0032433127,0.0009258661190195554,3.033451808107109
427,Zbtb7b,Aff1,-0.013533213,0.013533213,1.7416162870948133e-07,6.7590475225508335
428,Hivep3,Aff1,-0.017947048,0.017947048,1.370493698194814e-12,11.863122957093115
430,Hivep2,Aff1,0.008175309,0.008175309,1.8060521072796487e-06,5.743269723802379
432,Ebf1,Aff1,-0.00526643,0.00526643,2.1545599899794802e-05,4.666641409231984
433,Yy1,Aff1,-0.019189777,0.019189777,2.955982104027449e-09,8.529298199555173
435,Sp1,Aff1,0.009889868,0.009889868,0.0005640310808524544,3.2486969636216267
436,Klf13,Aff1,-0.016865032,0.016865032,3.9688196047063814e-07,6.401338640689979
437,Gata2,Aff1,0.0024815262,0.0024815262,0.0003962655507433131,3.402013681318061
438,Rreb1,Aff1,0.019306714,0.019306714,2.323364878705633e-08,7.633882579969668
439,Fos,Aff1,0.012830332,0.012830332,1.238489760401473e-07,6.907107579727737
440,Pou2f2,Aff1,-0.032590885,0.032590885,3.866762166019538e-12,11.412652539372965
441,Smad1,Aff1,0.017279884,0.017279884,1.1556878004918187e-09,8.937159471136766
443,Foxa3,Aff1,0.001986876,0.001986876,0.00019025704666588596,3.720659249030789
444,Pura,Aff1,0.025119567,0.025119567,6.966844817029939e-12,11.156963863049208
445,E2f4,Aff1,0.008173153,0.008173153,1.2547465171165567e-06,5.901444001144339
446,Nfkb2,Aff1,0.027199965,0.027199965,3.801190135749528e-09,8.420080406418576
447,Mecp2,Aff1,0.017045079,0.017045079,4.1628509830860114e-11,10.380609135205411
448,Atf3,Aff1,-0.018491795,0.018491795,1.348556874557702e-05,4.8701307327218775
449,Ctcf,Aff1,0.0064965235,0.0064965235,0.0025035980317704176,2.6014353985437224
450,Stat3,Aff1,-0.022918655,0.022918655,3.385508776077912e-09,8.470376056066153
452,Elf1,Aff1,-0.010123064,0.010123064,5.741432023113713e-07,6.240979772729126
453,Egr2,Aff1,0.010916467,0.010916467,8.28969176394893e-05,4.081461617544399
454,Stat1,Aff1,0.010900189,0.010900189,4.386507233625264e-06,5.357881150126016
455,Foxj3,Aff1,0.00801213,0.00801213,9.386383731965917e-05,4.027501695034162
456,Creb1,Aff1,0.020954289,0.020954289,3.874688329064231e-09,8.411763225392853
458,Bhlhe40,Aff1,0.03777609,0.03777609,1.739613590968323e-13,12.759547208008605
459,Zbtb1,Aff1,0.008048069,0.008048069,0.00011163384032173023,3.952204134814046
461,Mef2a,Aff4,0.012271898,0.012271898,1.7606636860221437e-05,4.754323593069449
462,Zfp809,Aff4,0.006301593,0.006301593,2.0270416276379268e-07,6.693137332477287
466,Tfdp1,Aff4,-0.034033395,0.034033395,1.1258397431576492e-12,11.948523424418573
467,Klf4,Aff4,-0.025455292,0.025455292,1.4678570124115514e-10,9.833316248061053
469,Ets1,Aff4,-0.007868958,0.007868958,0.00012100226423791184,3.9172065029328853
471,Pax9,Aff4,0.0024075287,0.0024075287,3.810951442492427e-05,4.418966584786464
472,Mafk,Aff4,0.0027980488,0.0027980488,0.0019694584731501786,2.7056531720378114
473,Sp2,Aff4,-0.008607623,0.008607623,1.104882023939853e-06,5.956684092193581
475,Rest,Aff4,0.008291315,0.008291315,6.100898076014073e-06,5.214606230440232
476,Zeb1,Aff4,0.012605301,0.012605301,5.636525139102851e-10,9.248988551689335
478,Srebf2,Aff4,-0.017401721,0.017401721,5.862945286376706e-11,10.231884158678167
479,Prdm1,Aff4,0.0135595,0.0135595,2.411551625027507e-10,9.61770343653099
480,Gabpa,Aff4,0.013709912,0.013709912,1.4863154831651024e-09,8.827888998074998
481,Max,Aff4,-0.007998871,0.007998871,5.540903625253769e-08,7.256419403600154
482,Zbtb7a,Aff4,0.028912736,0.028912736,2.261623160381855e-10,9.645579757058979
483,Setdb1,Aff4,0.0046864157,0.0046864157,0.0036082344151614843,2.442705255524758
484,Clock,Aff4,0.0069748797,0.0069748797,0.003930358581698901,2.4055678254645216
486,Rxra,Aff4,0.007918524,0.007918524,0.01382996971868208,1.8591787707962335
488,Stat2,Aff4,-0.008969809,0.008969809,0.00016991503296873695,3.769768195901109
489,Zic5,Aff4,0.0012169911,0.0012169911,1.13163440108962e-05,4.946293858690918
491,Zbtb7b,Aff4,-0.029025495,0.029025495,2.1348635918516504e-14,13.670629869209778
495,Pbx3,Aff4,-0.022686655,0.022686655,2.465379516176452e-09,8.608116216713572
496,Nhlh1,Aff4,-0.0017210896,0.0017210896,8.278553340588296e-06,5.082045548612639
497,Yy1,Aff4,0.031167356,0.031167356,2.259661473519215e-12,11.645956618903393
499,Bclaf1,Aff4,0.03302079,0.03302079,1.9463659147668208e-11,10.710775509481214
500,Klf13,Aff4,-0.005444915,0.005444915,0.02858667553411512,1.5438363476548995
502,Sp1,Aff4,0.009919676,0.009919676,3.1003642585606525e-06,5.508587278362694
503,Usf2,Aff4,-0.013120583,0.013120583,4.0144960969090334e-05,4.396368959990752
504,Tfeb,Aff4,0.007298561,0.007298561,3.830921607693852e-05,4.4166967349118105
505,Id3,Aff4,0.013426245,0.013426245,3.649304817047861e-09,8.437789859618901
506,Cebpb,Aff4,-0.017341293,0.017341293,5.197492841428617e-10,9.28420610015526
507,Mbd2,Aff4,0.015329716,0.015329716,1.301215748083697e-07,6.885650689269323
508,Fos,Aff4,0.01120131,0.01120131,5.771384026084792e-09,8.238720026911118
509,Pou2f2,Aff4,-0.0094410265,0.0094410265,9.970002562191041e-05,4.001304730078988
510,Smad1,Aff4,0.009715155,0.009715155,9.035079227764546e-06,5.044068034798667
511,Mycn,Aff4,0.0042531174,0.0042531174,1.3842576720955219e-08,7.858783060780077
512,E2f4,Aff4,-0.010209383,0.010209383,2.8255961718025464e-07,6.54888990649655
513,Npas2,Aff4,-0.0018712047,0.0018712047,0.0004861339306434019,3.31324406545719
514,Bhlhe41,Aff4,0.014200055,0.014200055,8.581106658782874e-08,7.066456699935652
515,Mecp2,Aff4,0.013574057,0.013574057,1.712655614724539e-10,9.766329957327073
516,Ctcf,Aff4,0.028243395,0.028243395,3.244687689738356e-13,12.488827098910043
517,Atf3,Aff4,0.012226133,0.012226133,2.5974726809334194e-07,6.585449011463666
518,Usf1,Aff4,-0.011889942,0.011889942,8.92173833272947e-07,6.0495505184087
520,Creb1,Aff4,0.0056034853,0.0056034853,0.0013566351172609177,2.8675369451692414
521,Elf1,Aff4,0.016224341,0.016224341,8.297385259445851e-10,9.081058744527562
522,E2f7,Aff4,-0.0047623217,0.0047623217,0.04290074239377638,1.3675351923203862
523,Arnt,Aff4,0.015895637,0.015895637,1.2912105032496377e-07,6.889002949873548
524,Stat1,Aff4,-0.023682585,0.023682585,1.2084173369520295e-09,8.917783052607142
525,Egr2,Aff4,0.016971184,0.016971184,1.8100288771759908e-08,7.74231449634731
526,Mtf1,Aff4,0.0119534535,0.0119534535,5.025262479989859e-06,5.298841249204171
527,Mlxip,Aff4,0.015997386,0.015997386,2.7593009239807324e-11,10.55920093362822
528,Bach1,Aff4,0.025974173,0.025974173,3.2471796125727465e-08,7.488493688401461
529,Zfx,Aff4,0.017422624,0.017422624,4.231428636940513e-10,9.373512979105222
530,Mitf,Aff4,0.018393321,0.018393321,4.475564959616797e-10,9.349152135016817
531,Bhlhe40,Aff4,0.01646006,0.01646006,2.686541034407273e-08,7.570806521601691
533,Zbtb1,Aff4,0.019120425,0.019120425,1.5085843386892827e-10,9.821430405208256
534,Maff,Aff4,0.005356979,0.005356979,0.024723973249174785,1.6068817349775615
535,Smarcc1,Ahctf1,0.013201949,0.013201949,0.000976549226003736,3.0103058598590224
536,Zfp3,Ahctf1,-0.007847922,0.007847922,6.514305455352116e-14,13.186131881254154
537,Zbtb14,Ahctf1,-0.004761778,0.004761778,0.0005191026898069242,3.284746720754597
538,Zfp143,Ahctf1,0.019380154,0.019380154,5.7736604405930545e-15,14.238548761347761
539,Tfdp1,Ahctf1,-0.0076387576,0.0076387576,3.863668148567806e-05,4.413000182317347
540,Nr2c2,Ahctf1,0.007942239,0.007942239,0.00039344591960050623,3.405114954367622
543,Sp2,Ahctf1,-0.007690711,0.007690711,9.614875387678935e-05,4.017056340005232
544,Sp3,Ahctf1,0.011669273,0.011669273,4.6405771168447075e-06,5.333428005851301
545,Rest,Ahctf1,-0.016305823,0.016305823,8.056390554762856e-06,5.093859488374617
546,Gabpa,Ahctf1,0.02509177,0.02509177,5.987910676074003e-09,8.222724686815543
548,Mbd1,Ahctf1,0.008733012,0.008733012,7.602941170940365e-07,6.119018369928191
549,Ubp1,Ahctf1,-0.012568109,0.012568109,7.110093044425488e-08,7.1481247159486925
552,Smarcc2,Ahctf1,-0.014062276,0.014062276,8.881426771554014e-07,6.051517260658481
553,Rxra,Ahctf1,0.007476856,0.007476856,0.010472982635906932,1.9799296165211626
554,Nrf1,Ahctf1,0.019007249,0.019007249,2.0359707069650818e-11,10.6912284748102
555,Ebf1,Ahctf1,0.0053099347,0.0053099347,0.007193574436417427,2.1430552581191713
556,Zbtb7b,Ahctf1,-0.010420052,0.010420052,2.2094070370308515e-07,6.655724267083758
557,Sp9,Ahctf1,0.0034979603,0.0034979603,3.167406377267323e-14,13.499296213204456
558,Yy1,Ahctf1,0.0076648975,0.0076648975,6.240686338810874e-05,4.204767644810057
559,Smad2,Ahctf1,-0.008634201,0.008634201,6.921200069804473e-06,5.159818596510404
560,Bclaf1,Ahctf1,0.04161243,0.04161243,3.7992736735631393e-13,12.420299421728917
561,Runx3,Ahctf1,-0.0131725725,0.0131725725,5.989595533518666e-05,4.222602503736188
562,Klf13,Ahctf1,0.033613924,0.033613924,1.8887108135928944e-09,8.723834533171472
563,Jund,Ahctf1,0.0047632516,0.0047632516,0.018395951836922234,1.7352777361379157
564,Nr3c1,Ahctf1,0.009762772,0.009762772,0.0011182917739344682,2.951444869725508
565,Usf2,Ahctf1,-0.022285802,0.022285802,1.0775790499219248e-06,5.967550860670138
566,Sp1,Ahctf1,0.029210372,0.029210372,3.2695970186072066e-13,12.485505771309134
567,Mbd2,Ahctf1,0.004858514,0.004858514,0.0038618712631590273,2.4132022076750927
568,Smad1,Ahctf1,0.050390314,0.050390314,5.249382651910997e-13,12.27989176833372
569,Thap11,Ahctf1,0.00497255,0.00497255,0.018845318621902772,1.724796515440993
570,E2f4,Ahctf1,-0.011015278,0.011015278,3.3859108674223787e-06,5.470324478683115
571,Runx2,Ahctf1,0.04856803,0.04856803,1.3551661227967008e-12,11.868007463614868
572,Esrra,Ahctf1,-0.032188796,0.032188796,3.852577333519275e-11,10.414248634846116
573,Ctcf,Ahctf1,0.011474528,0.011474528,0.00010819285075334377,3.9658014359110902
574,Atf3,Ahctf1,0.015139505,0.015139505,8.688376518778562e-07,6.061061366797048
575,Usf1,Ahctf1,-0.042886153,0.042886153,3.387160626926042e-11,10.470164207626548
576,Mecp2,Ahctf1,0.028319573,0.028319573,1.0742787966624462e-13,12.968882995974077
577,Elf1,Ahctf1,-0.010304449,0.010304449,0.00013789507320136735,3.860451250283056
578,E2f7,Ahctf1,-0.0032592374,0.0032592374,0.03424075445868395,1.4654566746714777
579,Bhlhe40,Ahctf1,0.042223018,0.042223018,4.435172470761043e-15,14.353089487073875
580,Tcf15,Akna,-0.0068257786,0.0068257786,2.0527573731467678e-05,4.6876623792852765
581,Mef2a,Akna,0.011416548,0.011416548,8.367161714985771e-06,5.0774218371757245
582,Pknox1,Akna,-0.0027589402,0.0027589402,0.0006493774109020171,3.1875028227183835
583,Gata1,Akna,-0.0013833228,0.0013833228,8.027670218070327e-07,6.095410476918743
584,Maz,Akna,-0.007584904,0.007584904,3.442614271650864e-06,5.463111635174525
587,Tfdp1,Akna,0.0026539473,0.0026539473,0.0006828796611300014,3.165655822104481
588,Klf4,Akna,0.014767806,0.014767806,5.7434160630844563e-11,10.240829721528923
589,Atf7,Akna,0.005454188,0.005454188,6.583340398273072e-05,4.181553688691964
590,Egr1,Akna,-0.013099938,0.013099938,5.729548962536731e-05,4.241879564907184
592,Ets1,Akna,0.03795789,0.03795789,2.2516999413831594e-09,8.647489483484936
594,Pbx2,Akna,0.031510267,0.031510267,3.5553124473811294e-15,14.449122226661132
595,Sp2,Akna,0.009123024,0.009123024,3.259052870627909e-09,8.486908594049828
596,Nfkb1,Akna,0.020337736,0.020337736,4.72289466620834e-10,9.325791740299778
597,Pou2f1,Akna,-0.0042338967,0.0042338967,0.0003744302385127609,3.4266290854442425
598,Sp3,Akna,0.0035732326,0.0035732326,0.0018793070491390884,2.726002257231799
599,Zeb1,Akna,0.013830993,0.013830993,4.510180270960236e-09,8.345806099115693
600,Hoxd3,Akna,0.00048798328,0.00048798328,0.0011642436186530224,2.9339561338044
601,Nfic,Akna,-0.00438887,0.00438887,0.008781338294206782,2.0564392916681773
602,Zbtb7a,Akna,0.027784951,0.027784951,3.073153329411649e-14,13.51241577086755
603,Zfp652,Akna,0.0150863975,0.0150863975,6.491477623931785e-10,9.187656435575889
604,Spi1,Akna,0.030820187,0.030820187,6.594688771667258e-10,9.180805695634968
605,Rxra,Akna,0.028510083,0.028510083,4.654564660356289e-08,7.332120932179171
606,Egr4,Akna,0.003991925,0.003991925,1.3694567646441021e-06,5.863451674379637
607,Zfp148,Akna,0.011013248,0.011013248,3.156593951610389e-07,6.500781279975552
608,Vdr,Akna,0.005741909,0.005741909,0.00017383060013490917,3.7598737704652168
609,Junb,Akna,0.007181609,0.007181609,6.154509704663713e-06,5.210806539164899
610,Nrf1,Akna,-0.009318013,0.009318013,1.5692612980734888e-11,10.804304735913952
611,Elf5,Akna,0.00096179807,0.00096179807,9.68342379884128e-05,4.01397106066243
613,Fli1,Akna,0.006456892,0.006456892,0.0008285341535285762,3.081689584549074
614,Sp9,Akna,0.0005496715,0.0005496715,0.00015538597539153636,3.808588181705801
615,Mef2c,Akna,0.0053977068,0.0053977068,0.04005309408555528,1.3973639292082078
616,Yy1,Akna,-0.010172195,0.010172195,0.0006185403724210839,3.208631948504586
617,Bclaf1,Akna,-0.0065667983,0.0065667983,3.112170686557637e-05,4.506936592210208
618,Jund,Akna,0.004045743,0.004045743,0.015707433950665605,1.803894757804719
619,Sp1,Akna,0.0043650162,0.0043650162,0.012538432003910506,1.9017567708918324
620,Etv6,Akna,0.0040726373,0.0040726373,0.0006289168470881547,3.2014067714673113
621,Jun,Akna,0.011756654,0.011756654,1.060754754664894e-09,8.974385012900871
622,Gata2,Akna,0.008726904,0.008726904,8.006320698578441e-10,9.096567017923956
623,Pou2f2,Akna,0.020170426,0.020170426,1.3847042607537956e-09,8.858642971464041
625,Mga,Akna,-0.0034094101,0.0034094101,0.00978110652470383,2.009612011225743
626,Zfp28,Akna,0.0064032306,0.0064032306,4.2625869413282687e-10,9.370326749875328
628,E2f4,Akna,0.007471203,0.007471203,3.5178773130856896e-05,4.453719310750926
629,Nfkb2,Akna,-0.013783186,0.013783186,1.9223724781047834e-07,6.716162459792995
630,Atf1,Akna,-0.017107667,0.017107667,2.6092550122951104e-10,9.583483473594153
631,Elf1,Akna,-0.019717222,0.019717222,1.492344724816747e-11,10.826130845232685
632,Pbx1,Akna,0.04316029,0.04316029,2.2499307312659934e-14,13.647830852329538
633,Egr2,Akna,-0.014094147,0.014094147,8.939555613644059e-07,6.048684069497039
636,Tcf21,Akna,0.0023641393,0.0023641393,2.0589927784175077e-05,4.686345176596601
637,Maff,Akna,-0.021035202,0.021035202,6.762068963456728e-10,9.16992040436351
639,Zfp809,Amdhd1,4.3242664e-05,4.3242664e-05,5.181475313855195e-07,6.285546566617315
643,Tfdp1,Amdhd1,-1.3408645e-05,1.3408645e-05,0.01787610792268121,1.7477270320557914
644,Egr1,Amdhd1,0.0002496317,0.0002496317,8.863684268379117e-13,12.052385722261725
645,Ets1,Amdhd1,-5.7152673e-05,5.7152673e-05,0.0001424940900234756,3.8462031477496366
646,Klf4,Amdhd1,2.1308326e-05,2.1308326e-05,0.007516093636807084,2.1240078180213113
647,Pbx2,Amdhd1,-1.5560692e-05,1.5560692e-05,0.013157950438104275,1.8808117537876223
648,Nfkb1,Amdhd1,1.9648727e-05,1.9648727e-05,0.004722688963379446,2.3258106561459586
649,Sp2,Amdhd1,5.9174297e-05,5.9174297e-05,1.89509591009974e-08,7.7223688056573705
650,Epas1,Amdhd1,-4.668288e-05,4.668288e-05,2.205915646453103e-08,7.6564110988678955
651,Sp3,Amdhd1,-2.521978e-05,2.521978e-05,0.0030358475185433362,2.517720045529606
653,Hic2,Amdhd1,-2.0753761e-05,2.0753761e-05,0.004171787715120999,2.379677799118275
654,Tfe3,Amdhd1,1.23242435e-05,1.23242435e-05,0.0029871302310292037,2.5247458428848457
655,Zeb1,Amdhd1,4.642528e-05,4.642528e-05,4.6057993003802313e-08,7.336694990522121
656,Srebf2,Amdhd1,6.0996026e-05,6.0996026e-05,1.6777498281650359e-09,8.775272796992065
658,Nfic,Amdhd1,2.6829897e-05,2.6829897e-05,1.6327447248059745e-05,4.7870817107161
659,Max,Amdhd1,-3.5596993e-05,3.5596993e-05,4.298437405651074e-06,5.366689393126788
660,Zbtb7a,Amdhd1,-5.749481e-05,5.749481e-05,6.911431006834011e-10,9.160432022954483
661,Setdb1,Amdhd1,-2.633724e-05,2.633724e-05,2.4365052404531572e-05,4.613232650197958
663,Irf2,Amdhd1,-0.00013059,0.00013059,3.768119207770942e-10,9.42387536637327
664,Rxra,Amdhd1,-9.1084235e-05,9.1084235e-05,8.465905003568138e-08,7.072326609079305
665,Mlx,Amdhd1,2.5648244e-05,2.5648244e-05,4.637076205469173e-07,6.333755766872622
666,Zfp148,Amdhd1,5.4821332e-05,5.4821332e-05,1.870196818801947e-07,6.728112686072238
667,Vdr,Amdhd1,7.884666e-05,7.884666e-05,1.2863975374482526e-08,7.890624799965073
669,Arntl,Amdhd1,-2.3401273e-05,2.3401273e-05,0.0002459337721097686,3.6091818289928193
670,Nrf1,Amdhd1,6.9872505e-05,6.9872505e-05,7.56828318474685e-11,10.121002626173919
672,Pbx3,Amdhd1,-4.183534e-05,4.183534e-05,1.4204993017545989e-05,4.8475589754181305
673,Sp9,Amdhd1,4.4608723e-06,4.4608723e-06,2.0521475636212764e-07,6.687791413656576
674,Fli1,Amdhd1,-1.9340063e-05,1.9340063e-05,0.010708698857141003,1.9702632942000722
