,source,target,coef_mean,coef_abs,p,-logp
13286,Ebf1,Mlxip,-0.0032993695,0.0032993695,0.0016549672323309123,2.7812106006548794
13288,Nrf1,Mlxip,0.0030550333,0.0030550333,8.44774276069985e-05,4.073259319160346
13289,Pbx3,Mlxip,0.008599324,0.008599324,2.217781491872731e-09,8.654081245179038
13291,Gmeb2,Mlxip,-0.001841245,0.001841245,0.002599914751793279,2.585040891811002
13292,Smad2,Mlxip,0.011800979,0.011800979,5.332864261525158e-11,10.273039470361908
13293,Bclaf1,Mlxip,0.031702355,0.031702355,2.026252879176685e-12,11.693306355038107
13294,Yy1,Mlxip,-0.007878358,0.007878358,2.473695182837208e-05,4.606653816658247
13295,Jund,Mlxip,0.02248721,0.02248721,6.731425729366522e-16,15.171892941597793
13298,Gata2,Mlxip,0.00095285545,0.00095285545,1.1339379866020947e-05,4.945410695719072
13300,Id3,Mlxip,-0.002207949,0.002207949,0.004437101137283474,2.352900672057946
13302,Mbd2,Mlxip,0.011611426,0.011611426,2.993919691766818e-08,7.52375985325492
13303,Fos,Mlxip,-0.0032873016,0.0032873016,0.0006388988777416157,3.1945678747275434
13304,Mef2b,Mlxip,0.001844616,0.001844616,2.67905134932876e-06,5.572018962197536
13305,Smad3,Mlxip,0.011330211,0.011330211,2.0573886672534497e-06,5.68668365672599
13306,Smad1,Mlxip,-0.010172926,0.010172926,9.294388361936544e-12,11.031779184673784
13308,E2f4,Mlxip,0.010216451,0.010216451,4.701647788549478e-10,9.327749908009613
13309,Npas2,Mlxip,-0.0020627032,0.0020627032,0.002402802363205126,2.6192819495869926
13310,Nfkb2,Mlxip,-0.0024792145,0.0024792145,0.02978183191383385,1.5260485918222562
13311,Bhlhe41,Mlxip,0.009473385,0.009473385,7.731554107658721e-06,5.111733200448873
13312,Ctcf,Mlxip,0.0040477477,0.0040477477,0.0046101428613120445,2.3362856162766934
13313,Esrra,Mlxip,0.00170203,0.00170203,0.0247687378443171,1.6060961234591482
13314,Usf1,Mlxip,-0.0030415861,0.0030415861,0.00018138945948028111,3.741387953342915
13315,Atf3,Mlxip,-0.015575286,0.015575286,8.537231992080496e-13,12.06868291683164
13317,Elf1,Mlxip,-0.009118091,0.009118091,1.5557332773927472e-07,6.808064858558234
13318,Egr2,Mlxip,-0.013917123,0.013917123,2.7871164645162388e-09,8.554844883156111
13319,Stat1,Mlxip,-0.0036951096,0.0036951096,0.027741825281361238,1.5568649677925013
13320,Arnt,Mlxip,0.013468768,0.013468768,2.0161744108399188e-10,9.695471901597026
13321,Tcf7l2,Mlxip,0.027256723,0.027256723,1.092106248591163e-11,10.96173510803037
13323,Bhlhe40,Mlxip,0.011805302,0.011805302,5.167433189068455e-09,8.286725129757563
13324,Maff,Mlxip,0.0035054444,0.0035054444,0.001591564401760109,2.7981757832049943
13325,Sp3,Mmp8,-0.041165296,0.041165296,0.0004570260592999038,3.340059036062559
13327,Pknox1,Mmp8,0.1248086,0.1248086,9.804700527986e-09,8.00856566676207
13328,Gata1,Mmp8,0.006547747,0.006547747,0.0009558519477053937,3.0196093705627263
13329,Npas2,Mmp8,-0.020334411,0.020334411,0.008514619785444775,2.0698347403931
13331,Runx1,Mmp8,0.19828464,0.19828464,2.1096345019169424e-08,7.6757927805081305
13332,Pbx3,Mmp8,-0.026270976,0.026270976,0.00011082114451440432,3.9553773689412877
13333,Pbx2,Mmp8,0.14676738,0.14676738,4.044263380823517e-09,8.393160568928321
13334,Pbx1,Mmp8,-0.24688959,0.24688959,9.775881580660395e-18,17.00984406786024
13335,Spi1,Mmp8,-0.07448538,0.07448538,4.640346782653197e-06,5.333449562513002
13336,Stat1,Mmp8,-0.028306087,0.028306087,0.0018851371568372893,2.7246570463650315
13337,Gata2,Mmp8,0.010144599,0.010144599,3.5974489729075237e-09,8.444005357486382
13339,Stat2,Mmp8,0.10390134,0.10390134,3.9882606795093725e-09,8.399216463205786
13340,Zbtb14,Mnt,0.0022124774,0.0022124774,0.017666608500554678,1.7528468150016878
13341,Zfp3,Mnt,0.0010836786,0.0010836786,0.0002489917846539999,3.603814981973718
13342,Mef2a,Mnt,-0.00710202,0.00710202,9.835785922642057e-08,7.007190932315084
13344,Tfdp1,Mnt,-0.003942402,0.003942402,0.0002146360174590376,3.6682973985340768
13345,Klf4,Mnt,0.008729731,0.008729731,3.1746705124092644e-08,7.498301341889452
13346,Rara,Mnt,-0.013219648,0.013219648,8.3358749210177e-09,8.079048810541595
13347,Egr1,Mnt,0.005240806,0.005240806,2.4231470476080944e-05,4.615620230094018
13348,Nr2c2,Mnt,0.006904042,0.006904042,3.978037834970688e-06,5.4003310906331885
13349,Mafk,Mnt,0.0015411885,0.0015411885,0.004311325234766877,2.3653892139039936
13350,Ppard,Mnt,0.0014046832,0.0014046832,0.019296184832732183,1.7145285495352158
13352,Rela,Mnt,0.010629507,0.010629507,2.343307582988243e-09,8.630170702087133
13353,Sp2,Mnt,-0.0063283294,0.0063283294,6.968350153966459e-08,7.1568700345051735
13355,Rest,Mnt,0.011475952,0.011475952,1.27676139091344e-09,8.893890258799399
13356,Maf,Mnt,-0.017925594,0.017925594,4.900269372325202e-13,12.309780045747218
13357,Gabpa,Mnt,-0.0018038267,0.0018038267,0.0029178878126355197,2.534931409937414
13358,Mafg,Mnt,0.020500103,0.020500103,5.559428464850798e-19,18.25496985361936
13359,Mbd1,Mnt,0.008567969,0.008567969,3.4594047912715366e-10,9.460998617421923
13360,Max,Mnt,0.004365217,0.004365217,1.200754791292841e-06,5.920545671748846
13361,Setdb1,Mnt,0.0073495847,0.0073495847,1.9653535333254988e-09,8.706559316147477
13363,Mlx,Mnt,0.0069140377,0.0069140377,3.4798498208575842e-09,8.458439498404054
13364,Rxra,Mnt,-0.011005978,0.011005978,1.4866736254364719e-06,5.8277843631723725
13365,Rel,Mnt,0.005604814,0.005604814,3.668382437249327e-05,4.435525394449916
13366,Stat2,Mnt,0.015548128,0.015548128,2.2332917288290398e-10,9.651054542515077
13367,Zic5,Mnt,0.0009335541,0.0009335541,5.300030325133989e-06,5.275721645493423
13368,Arntl,Mnt,0.0016618746,0.0016618746,0.027445729473919926,1.5615252217128304
13369,Nrf1,Mnt,0.0019733626,0.0019733626,0.0008341588237401087,3.078751251871889
13370,Sp9,Mnt,0.001627184,0.001627184,8.643811674344446e-08,7.063294703806841
13371,Mef2c,Mnt,-0.013491271,0.013491271,1.320139595875806e-12,11.87938014264789
13372,Hivep2,Mnt,0.0063041374,0.0063041374,5.1563374476546244e-11,10.287658668731586
13373,Pbx3,Mnt,0.012583945,0.012583945,6.909339517605842e-11,10.16056346602216
13374,Hivep3,Mnt,0.009377267,0.009377267,1.8544370089180136e-11,10.731787914098074
13375,Yy1,Mnt,-0.0034349172,0.0034349172,0.0013009092242397817,2.8857530068874366
13376,Bclaf1,Mnt,0.002388833,0.002388833,0.035450989381277324,1.450371639836816
13378,Pparg,Mnt,-0.010482967,0.010482967,3.3980641015056213e-06,5.46876843280435
13379,Klf13,Mnt,0.0074745524,0.0074745524,1.3749294397236088e-05,4.861719588906428
13380,Gata2,Mnt,0.0005973418,0.0005973418,0.0042922119468055756,2.3673188409802104
13381,Sp1,Mnt,0.024658341,0.024658341,1.4721394561252326e-11,10.83205104722889
13382,Usf2,Mnt,0.003546147,0.003546147,0.04936913613798537,1.3065444720064854
13383,Id3,Mnt,0.00204762,0.00204762,9.067389290262738e-05,4.0425177383029745
13384,Fos,Mnt,-0.008852159,0.008852159,4.3235217500017415e-11,10.364162351911679
13386,Pou2f2,Mnt,0.007328801,0.007328801,0.006730510802581338,2.171951974360847
13387,Smad1,Mnt,-0.0048676613,0.0048676613,0.0012054663041364722,2.9188449247573853
13389,Cebpa,Mnt,0.011871894,0.011871894,2.0266898676319877e-09,8.693212703739588
13392,Npas2,Mnt,-0.0011191351,0.0011191351,0.031440295074739895,1.5025133866552147
13393,Nfkb2,Mnt,-0.003722786,0.003722786,0.0034185928335856066,2.4661526221215433
13394,Esrra,Mnt,0.018930426,0.018930426,5.774479096220955e-14,13.238487186473083
13395,Usf1,Mnt,-0.0033526663,0.0033526663,0.00029863053645499943,3.5248657855733616
13396,Atf3,Mnt,0.011217486,0.011217486,8.852775215610617e-08,7.0529205629868965
13397,Ctcf,Mnt,0.0031004532,0.0031004532,0.0007884173939821177,3.1032438029274467
13398,Stat3,Mnt,0.01041038,0.01041038,2.093908330559537e-09,8.679042335266343
13399,Elf1,Mnt,-0.0065638255,0.0065638255,3.599523836954602e-07,6.4437549460828345
13400,Mafb,Mnt,0.014605921,0.014605921,9.642758353197635e-10,9.0157987164894
13402,Arnt,Mnt,-0.0017821726,0.0017821726,0.013809425149700693,1.8598243995900194
13403,Ppara,Mnt,-0.003132066,0.003132066,9.048147386439856e-05,4.04344033374615
13404,E2f7,Mnt,0.010326067,0.010326067,5.533888344861113e-10,9.256969607699563
13405,Creb1,Mnt,-0.0044505624,0.0044505624,0.0001879875328008497,3.725870951881706
13406,Mlxip,Mnt,0.0020475073,0.0020475073,0.000649851844851113,3.187185643815021
13407,Bhlhe40,Mnt,0.008851784,0.008851784,1.8337378639498207e-08,7.73666274738837
13408,E4f1,Mnt,0.0011767916,0.0011767916,0.0038968411729693704,2.409287294774067
13409,Zbtb1,Mnt,-0.0019386753,0.0019386753,0.019009317480932715,1.7210334759586468
13410,Maff,Mnt,0.0013690284,0.0013690284,0.04817713089705245,1.317159067199446
13411,Zbtb14,Mt1,-0.15818515,0.15818515,2.0954432964917626e-07,6.678724086848234
13412,Rfx5,Mt1,0.13476059,0.13476059,3.108549136501634e-10,9.507442263395436
13413,Nanog,Mt1,0.019661054,0.019661054,3.6075448500085456e-09,8.4427882609302
13414,Gtf2i,Mt1,-0.29542446,0.29542446,1.5442335284088204e-12,11.811287022374474
13416,Pax9,Mt1,-0.043933194,0.043933194,7.630912303196844e-15,14.11742353746331
13417,Sp2,Mt1,0.20529518,0.20529518,6.512269415282588e-08,7.186267640804628
13418,Sp3,Mt1,0.11048908,0.11048908,0.000708200489002086,3.1498437777038126
13419,Rfx3,Mt1,-0.027588334,0.027588334,2.655144790147344e-05,4.575911791024144
13420,Zeb1,Mt1,0.10948377,0.10948377,1.1108840824353046e-10,9.954331256077271
13421,Rfx2,Mt1,0.09562162,0.09562162,1.2129624038786697e-07,6.916152660008179
13422,Zbtb7a,Mt1,-0.0716829,0.0716829,0.01766521933987635,1.7528809657860804
13423,Max,Mt1,0.5209141,0.5209141,8.45910940090999e-18,17.072675358312093
13424,Setdb1,Mt1,0.097211905,0.097211905,3.66017501246934e-05,4.4364981481759385
13425,Egr4,Mt1,0.009961386,0.009961386,0.0002775914209549789,3.5565939600092795
13427,Nrf1,Mt1,0.046840657,0.046840657,0.011787890617277138,1.9285639027282335
13428,Sp9,Mt1,-0.04467506,0.04467506,1.917932424556305e-10,9.717166698603997
13429,Nr3c1,Mt1,0.17792927,0.17792927,5.8713650862726e-07,6.231260913997406
13430,Klf13,Mt1,-0.41184387,0.41184387,4.715380013955686e-13,12.32648330158761
13431,Sp1,Mt1,-0.4855782,0.4855782,2.381228219685257e-14,13.623198979311546
13433,Esrra,Mt1,0.15770642,0.15770642,0.0002819280767521723,3.549861671303464
13435,Stat3,Mt1,0.5336008,0.5336008,1.03006017664e-09,8.987137402848921
13436,Atf1,Mt1,0.2953037,0.2953037,4.494642150294847e-12,11.347304879756972
13437,Creb1,Mt1,-0.29385185,0.29385185,5.511273739359071e-08,7.258748017473773
13438,Arnt,Mt1,-0.16649215,0.16649215,9.722479773525333e-07,6.012222951678108
13439,Mtf1,Mt1,-0.20033547,0.20033547,3.7018029838214984e-08,7.431586698850547
13441,Zfp219,Mt2,-0.06643574,0.06643574,1.1023672492036372e-06,5.9576736979232265
13442,Smarcc1,Mt2,0.03315561,0.03315561,0.019386764882911158,1.7124946566624413
13443,Zbtb14,Mt2,-0.13477264,0.13477264,3.7963415690721225e-09,8.42063471961418
13445,Nanog,Mt2,0.017721003,0.017721003,8.927991445321531e-11,10.04924623454129
13446,Tfdp1,Mt2,0.040607616,0.040607616,0.00011202624353819879,3.9506802265376124
13449,Egr1,Mt2,0.038722135,0.038722135,0.00014999901959308654,3.8239115795223455
13450,Mafk,Mt2,0.033435926,0.033435926,0.00020832253323907292,3.6812637519816143
13451,Sp2,Mt2,0.060788188,0.060788188,4.374605880800927e-06,5.359061067556737
13452,Sp3,Mt2,0.1589738,0.1589738,2.504273537796498e-09,8.60131823557845
13453,Rest,Mt2,-0.084661536,0.084661536,8.771304411487877e-06,5.056935816373273
13454,Zeb1,Mt2,0.15968153,0.15968153,3.7617596125560695e-13,12.424608960586822
13455,Maf,Mt2,0.08427375,0.08427375,7.829195688414312e-07,6.106282851738404
13456,Srebf2,Mt2,0.21549104,0.21549104,5.338948024310031e-18,17.272544307062155
13457,Gabpa,Mt2,-0.12782525,0.12782525,7.797707535648085e-09,8.108033057688186
13458,Mbd1,Mt2,-0.09992189,0.09992189,3.6634205984278194e-10,9.436113216992002
13459,Tfe3,Mt2,0.13380802,0.13380802,7.081957349458016e-12,11.149846693075057
13461,Setdb1,Mt2,0.063320175,0.063320175,7.405512660389955e-11,10.130444871258675
13462,Zbtb7a,Mt2,0.21607664,0.21607664,4.186762732601468e-11,10.378121650248406
13464,Prdm1,Mt2,-0.08513489,0.08513489,2.439950847529435e-09,8.612618922375102
13465,Clock,Mt2,-0.090707265,0.090707265,3.764138256130213e-08,7.424334433392569
13466,Mitf,Mt2,-0.15769234,0.15769234,1.928512224672031e-12,11.714777603834092
13467,Max,Mt2,0.24271953,0.24271953,7.054352362295164e-12,11.15154285127776
13468,Mlx,Mt2,-0.05234186,0.05234186,1.0901454162957586e-07,6.962515566937757
13470,Egr4,Mt2,0.0074128085,0.0074128085,0.0005977115378710543,3.22350836072083
13472,Tfcp2,Mt2,-0.11072458,0.11072458,4.245441450888045e-12,11.372077144120468
13473,Zic5,Mt2,0.013304601,0.013304601,1.0559285950116937e-10,9.976365449075784
13474,Arntl,Mt2,0.06350313,0.06350313,1.2492175593340445e-06,5.903361919840266
13475,Junb,Mt2,-0.11653477,0.11653477,2.7126501763939617e-09,8.5666062092821
13476,Nrf1,Mt2,-0.082504876,0.082504876,1.6939357347983686e-06,5.771103070128022
13477,Zbtb7b,Mt2,0.04869261,0.04869261,9.543712714619542e-06,5.020282642298036
13478,Sp9,Mt2,-0.020311946,0.020311946,1.2426242752772913e-09,8.90566016648341
13479,Mef2c,Mt2,-0.056924365,0.056924365,1.4888535416639094e-05,4.827148021640403
13480,Yy1,Mt2,-0.11050606,0.11050606,7.953592857081948e-07,6.099436644233653
13481,Bclaf1,Mt2,-0.14480604,0.14480604,1.3614887681960204e-08,7.865985937086125
13482,Nr3c1,Mt2,0.11336933,0.11336933,2.0604683741544648e-08,7.686034047014476
13483,Sp1,Mt2,-0.104520105,0.104520105,1.418578241206761e-06,5.8481467058411525
13485,Klf13,Mt2,-0.2757274,0.2757274,2.1850997288032046e-07,6.66052873687181
13486,Usf2,Mt2,-0.32408643,0.32408643,5.681346202171546e-12,11.245548745468103
13487,Jun,Mt2,0.02672759,0.02672759,0.004374621678713877,2.3590594992019596
13488,Tfeb,Mt2,0.15904924,0.15904924,1.3797079472318738e-10,9.860212834126965
13489,Id3,Mt2,-0.057799496,0.057799496,8.505107892251982e-12,11.070320172737777
13491,Rreb1,Mt2,-0.15204002,0.15204002,3.665015757906092e-11,10.43592415374947
13492,Fos,Mt2,0.046929695,0.046929695,5.655886017032045e-05,4.247499351451754
13493,Pou2f2,Mt2,-0.2325129,0.2325129,3.2830617311995676e-10,9.483720951182544
13494,Zfp281,Mt2,0.059913136,0.059913136,2.426968093555915e-06,5.614935933138065
13495,Smad1,Mt2,-0.13079736,0.13079736,1.874259571309609e-08,7.727170262658009
13496,Bach1,Mt2,0.39528117,0.39528117,1.530953072950465e-16,15.815038121170458
13497,Pura,Mt2,-0.20813155,0.20813155,2.463566073526436e-17,16.608435785334223
13498,E2f4,Mt2,0.122695334,0.122695334,2.0179978918476906e-13,12.695079291795537
13499,Mycn,Mt2,0.021497149,0.021497149,0.00015251835845249932,3.816677877663105
13500,Bhlhe41,Mt2,0.2387538,0.2387538,3.712376974751179e-11,10.430347929613314
13501,Npas2,Mt2,-0.036995366,0.036995366,1.9083368855826234e-06,5.7193449552950755
13502,Mecp2,Mt2,0.06526198,0.06526198,6.628791201503904e-06,5.178565660491117
13503,Usf1,Mt2,0.05165498,0.05165498,7.163289854380002e-05,4.144887475253368
13504,Atf3,Mt2,0.23569185,0.23569185,1.1799447524408582e-12,11.928138326822506
13505,Ctcf,Mt2,-0.0902544,0.0902544,1.4694828727721772e-06,5.832835471383734
13506,Neurog2,Mt2,-0.01853658,0.01853658,1.5256276325245678e-11,10.816551453847564
13507,Elf1,Mt2,0.09395056,0.09395056,1.4688587271059144e-06,5.833019972071367
13508,E2f7,Mt2,0.03227056,0.03227056,9.511953837176112e-05,4.02173026607527
13509,Arnt,Mt2,-0.0898962,0.0898962,1.5631627269048567e-11,10.805995809109268
13511,Mtf1,Mt2,-0.038925126,0.038925126,4.1155497541202724e-05,4.385572143626997
13513,Mlxip,Mt2,-0.024989858,0.024989858,0.017649005236679605,1.7532797680322918
13515,Bhlhe40,Mt2,-0.033690963,0.033690963,0.0024685737693734386,2.607553890055503
13516,Zbtb14,Mta2,0.0019103825,0.0019103825,0.008051442606938148,2.094126298501471
13517,Mef2a,Mta2,0.006637508,0.006637508,0.00020172477530611181,3.6952407596059706
13518,Patz1,Mta2,-0.0025013885,0.0025013885,2.3197596787523912e-07,6.634557004590901
13519,Nanog,Mta2,-0.00159321,0.00159321,5.135468583828131e-11,10.289419923228088
13520,Tfdp1,Mta2,-0.0037886046,0.0037886046,0.011945175382043444,1.9228074694474198
13521,Klf4,Mta2,-0.012331162,0.012331162,1.0699589293841107e-10,9.97063289248692
13522,Egr1,Mta2,0.01576462,0.01576462,1.5054150634300477e-12,11.822343742658184
13523,Ets1,Mta2,0.007860039,0.007860039,0.0002432550779414429,3.613938085082509
13524,Sp2,Mta2,0.01589997,0.01589997,4.8796344250614365e-15,14.311612713473865
13526,Pou2f1,Mta2,-0.00317974,0.00317974,0.0010086359072182395,2.9962655751128744
13527,Sp3,Mta2,0.02053224,0.02053224,3.6400040835048964e-14,13.438898129141425
13529,Rest,Mta2,0.00904851,0.00904851,8.53921233296304e-08,7.068582187299771
13530,Elf4,Mta2,0.009079508,0.009079508,6.694667846217117e-07,6.174270965497904
13531,Gabpa,Mta2,-0.0019010624,0.0019010624,0.009560279416432735,2.0195294144977964
13532,Mbd1,Mta2,0.007975685,0.007975685,8.131096224095716e-07,6.089850899426629
13533,Max,Mta2,0.012698308,0.012698308,2.7756316188504858e-09,8.556638173849981
13535,Zbtb7a,Mta2,0.012384065,0.012384065,6.282398396966387e-08,7.201874526371464
13536,Zfp652,Mta2,-0.007969159,0.007969159,3.4636377758862393e-10,9.460467532405067
13537,Spi1,Mta2,0.03344363,0.03344363,1.6954562823211522e-11,10.770713404111472
13538,Rxra,Mta2,-0.0122235995,0.0122235995,3.6695409339688085e-07,6.435388263354018
13540,Nrf1,Mta2,0.007045011,0.007045011,1.8836110182771965e-09,8.725008777794514
13541,Pbx3,Mta2,0.012298555,0.012298555,2.20431525502037e-13,12.656726293792676
13542,Sp9,Mta2,0.0019299916,0.0019299916,3.114821958866779e-09,8.506566772276566
13543,Fli1,Mta2,0.01533376,0.01533376,1.1657450439039681e-10,9.93339642224682
13544,Elf5,Mta2,0.00028507924,0.00028507924,0.045206429846874494,1.3447997897811272
13545,Mef2c,Mta2,0.0035055154,0.0035055154,0.0006394780773308809,3.194174339469023
13546,Yy1,Mta2,-0.0046632555,0.0046632555,1.2504592240015866e-05,4.902930465532705
13547,Bclaf1,Mta2,-0.008111186,0.008111186,3.883532340925044e-06,5.410773073816566
13548,Nr3c1,Mta2,0.011355903,0.011355903,2.81289533227252e-11,10.550846427615172
13549,Klf13,Mta2,-0.006199931,0.006199931,0.0005562054668135375,3.254764746871922
13550,Etv6,Mta2,0.007175844,0.007175844,1.521552576965479e-06,5.817713036081714
13553,Pou2f2,Mta2,0.0049755117,0.0049755117,0.009519318631113615,2.021394136209818
13554,Smad1,Mta2,-0.0041058334,0.0041058334,0.02278413880609389,1.6423673822155953
13555,E2f4,Mta2,0.02104579,0.02104579,1.6116410448403658e-13,12.792731680647838
13556,Stat3,Mta2,0.022800231,0.022800231,2.663685928180842e-10,9.57451698359296
13562,Stat1,Mta2,0.006464151,0.006464151,0.0003853657637920723,3.414126871041837
13563,Elf2,Mta2,-0.008793473,0.008793473,6.461031600265768e-07,6.189698134863331
13564,Bhlhe40,Mta2,0.0016570509,0.0016570509,0.015924840945547955,1.7979248966262575
13565,Zbtb14,Mtf1,0.014023724,0.014023724,1.6220072280626588e-09,8.789947214797653
13566,Irf3,Mtf1,0.0030535022,0.0030535022,0.014499902235907774,1.8386349259408126
13567,Tfdp1,Mtf1,0.027833698,0.027833698,1.7002055235802998e-13,12.769498577232433
13569,Hsf1,Mtf1,0.004367626,0.004367626,9.282270805699264e-07,6.032345765403604
13570,Sp2,Mtf1,-0.0077736606,0.0077736606,7.819425705663845e-09,8.106825142339124
13571,Sp3,Mtf1,-0.0048032417,0.0048032417,0.0006947646009351054,3.158162317470468
13572,Rest,Mtf1,-0.019001666,0.019001666,1.8383914431738943e-08,7.735562010082579
13574,Gabpa,Mtf1,0.026974367,0.026974367,2.2145387713497022e-16,15.654716711840802
13575,Mbd1,Mtf1,0.009498692,0.009498692,3.049470532124591e-06,5.515775558993448
13576,Zbtb7a,Mtf1,0.034303017,0.034303017,2.926697754916476e-11,10.533622125584527
13577,Setdb1,Mtf1,-0.0048581343,0.0048581343,0.0005303866078276545,3.275407450327224
13578,Spi1,Mtf1,0.02060469,0.02060469,5.2347466363396066e-11,10.281104333488948
13580,Foxk2,Mtf1,-0.008927696,0.008927696,2.0303567567903206e-06,5.692427644898374
13581,Erg,Mtf1,-0.0015507105,0.0015507105,1.6424875470946605e-13,12.784497914461378
13583,Nrf1,Mtf1,-0.009364058,0.009364058,7.886785549236321e-08,7.103099967979543
13584,Sp9,Mtf1,0.0026672732,0.0026672732,3.6273200634132825e-08,7.4404141219377555
13585,Fli1,Mtf1,0.016582957,0.016582957,1.813823560088882e-08,7.741404961270747
13586,Nhlh1,Mtf1,0.0012229366,0.0012229366,1.197409636191272e-07,6.921757251177927
13587,Yy1,Mtf1,0.004685399,0.004685399,8.532659445959502e-05,4.068915587508347
13588,Bclaf1,Mtf1,0.007588419,0.007588419,1.0018500884508345e-05,4.999197259136811
13589,Nr3c1,Mtf1,0.031928863,0.031928863,7.846829630352585e-09,8.105305776650486
13590,Sp1,Mtf1,0.0061325966,0.0061325966,0.007227571518123677,2.1410076022138185
