,source,target,coef_mean,coef_abs,p,-logp
2372,Sp2,Carhsp1,0.0059384285,0.0059384285,9.99658516150042e-06,5.000148329879266
2373,Nfkb1,Carhsp1,0.0029550425,0.0029550425,0.004835550248617104,2.315554099380133
2374,Sp3,Carhsp1,-0.00823256,0.00823256,1.2817030688287475e-08,7.892212575835568
2375,Rest,Carhsp1,-0.016600711,0.016600711,1.0412036000273263e-10,9.982464338959556
2376,Zeb1,Carhsp1,0.01837863,0.01837863,5.721363183775531e-13,12.242500482980123
2377,Maf,Carhsp1,-0.0021415818,0.0021415818,0.0020420679648987913,2.6899298076510143
2378,Prdm1,Carhsp1,0.022312984,0.022312984,2.279772523079549e-16,15.642108484973189
2379,Mbd1,Carhsp1,-0.0022522428,0.0022522428,0.012795525596608168,1.892941870072347
2380,Zbtb7a,Carhsp1,-0.016216105,0.016216105,4.620305392198085e-13,12.335329317568752
2381,Max,Carhsp1,0.020184752,0.020184752,2.958352741662648e-11,10.528950043785994
2382,Setdb1,Carhsp1,0.013539387,0.013539387,5.016751787607377e-09,8.299577385904508
2383,Ubp1,Carhsp1,0.007029963,0.007029963,1.1159881641939098e-06,5.95234041135949
2384,Spi1,Carhsp1,0.023992889,0.023992889,1.193043289610916e-12,11.923343797655683
2385,Rxra,Carhsp1,0.020140192,0.020140192,1.0118714946720283e-09,8.994874638384065
2386,Egr4,Carhsp1,-0.0012621509,0.0012621509,0.0011953520264474885,2.922504177870925
2387,Zfp148,Carhsp1,0.008664238,0.008664238,1.4689033679218647e-09,8.83300677341238
2388,Zic5,Carhsp1,-0.0049708257,0.0049708257,1.3002290088203003e-11,10.885980148841037
2390,Sp9,Carhsp1,0.003918822,0.003918822,3.331562450718562e-12,11.477352041393816
2391,Mef2c,Carhsp1,0.0035906879,0.0035906879,0.0017179661823114622,2.7649853893872414
2392,Nhlh1,Carhsp1,0.0014998729,0.0014998729,0.005352301912695641,2.271459396862135
2395,Nr3c1,Carhsp1,0.019193634,0.019193634,1.9136578298045228e-10,9.718135713326348
2396,Jund,Carhsp1,0.009196671,0.009196671,1.5167082807884175e-05,4.819097942105071
2397,Sp1,Carhsp1,0.0022509126,0.0022509126,0.01766208014278139,1.7529581489277017
2398,Klf13,Carhsp1,0.013120552,0.013120552,1.4864511195849365e-09,8.827849367551254
2399,Gata2,Carhsp1,0.0012573556,0.0012573556,0.00025290588003884273,3.5970410732307783
2400,Rreb1,Carhsp1,-0.004840718,0.004840718,0.0003152005887844461,3.5014129799337605
2401,Mbd2,Carhsp1,0.004313123,0.004313123,0.00047518088590123726,3.3231410371231873
2402,Pou2f2,Carhsp1,-0.009307106,0.009307106,8.308520445442814e-07,6.080476307093047
2403,Smad1,Carhsp1,0.0070528407,0.0070528407,1.0417740219967436e-05,4.982226476471503
2404,Mga,Carhsp1,-0.005003319,0.005003319,0.0025729513004126227,2.589568433829384
2406,Pura,Carhsp1,-0.007812251,0.007812251,6.822183749975768e-06,5.166076587402116
2407,E2f4,Carhsp1,-0.0030972946,0.0030972946,0.0034778601190821336,2.4586878894789135
2408,Nfkb2,Carhsp1,-0.0074114203,0.0074114203,1.235544551644865e-06,5.908141590055765
2409,Stat3,Carhsp1,0.016522383,0.016522383,7.686280571796905e-09,8.114283766559259
2412,Atf3,Carhsp1,-0.008139805,0.008139805,2.0496578150841748e-06,5.688318637200335
2413,Ctcf,Carhsp1,0.015803348,0.015803348,2.3448969422230823e-09,8.629876239689775
2416,E2f7,Carhsp1,0.018028975,0.018028975,1.354388986642969e-06,5.868256586396192
2417,Bhlhe40,Carhsp1,-0.008166171,0.008166171,9.546929535185131e-08,7.0201362829020715
2418,Maff,Carhsp1,0.0029439183,0.0029439183,0.003326820324165371,2.4779706539946176
2419,Zbtb14,Cbfb,0.014597948,0.014597948,3.125318414342957e-09,8.505105729184724
2420,Gata1,Cbfb,0.0016135216,0.0016135216,0.006794337842169698,2.167852862037354
2421,Rfx5,Cbfb,-0.0025068063,0.0025068063,0.005293724695926626,2.2762386482535675
2422,Foxp4,Cbfb,-0.009763267,0.009763267,6.364787866209679e-07,6.196216066491054
2423,Patz1,Cbfb,0.009316306,0.009316306,3.857159923495178e-09,8.413732354275874
2424,Maz,Cbfb,0.014217378,0.014217378,0.0005339807983763497,3.272474359655205
2425,Gtf2i,Cbfb,0.0036322495,0.0036322495,0.034087647067439275,1.467402975330048
2426,Tfdp1,Cbfb,0.03475365,0.03475365,1.5045918028872215e-08,7.822581308574617
2427,Klf4,Cbfb,0.018969893,0.018969893,1.180758175889941e-09,8.927839038568038
2429,Egr1,Cbfb,-0.011276622,0.011276622,1.1023077419822706e-07,6.9576971423383736
2430,Mafk,Cbfb,-0.006385215,0.006385215,0.004467472088441974,2.349938152168373
2431,Vezf1,Cbfb,0.0054140314,0.0054140314,1.1227699926869831e-05,4.949709202899556
2432,Sp2,Cbfb,0.013597311,0.013597311,5.468846097273484e-07,6.2621042982463795
2434,Rest,Cbfb,-0.026510386,0.026510386,2.7586761817659047e-13,12.559299274774792
2435,Rfx3,Cbfb,-0.003895181,0.003895181,2.5945910470253765e-05,4.585931084835335
2436,Zeb1,Cbfb,0.0051365667,0.0051365667,5.698747684650767e-05,4.244220571239834
2437,Prdm1,Cbfb,0.014204429,0.014204429,2.131280517474579e-09,8.671359385023697
2438,Mbd1,Cbfb,0.0073238784,0.0073238784,2.110772787663011e-05,4.675558513435588
2441,Zbtb7a,Cbfb,0.011713633,0.011713633,1.237463538584853e-05,4.907467588535553
2442,Spi1,Cbfb,0.019899737,0.019899737,2.666138414175273e-11,10.574117307678303
2443,Irf2,Cbfb,-0.010472427,0.010472427,1.1335024834467378e-05,4.945577524019129
2444,Egr4,Cbfb,0.0024839141,0.0024839141,1.1985461420649212e-06,5.921345241681696
2445,Zfp148,Cbfb,0.008629163,0.008629163,1.398006175475201e-06,5.854490910157662
2446,Stat2,Cbfb,0.0079679,0.0079679,7.009854470707783e-07,6.154290998185214
2447,Zbtb7b,Cbfb,0.006878158,0.006878158,0.004008109017577806,2.397060474493959
2448,Nrf1,Cbfb,0.013194221,0.013194221,5.941637621963706e-07,6.226093839166596
2449,Sp9,Cbfb,-0.0012661306,0.0012661306,0.011745383361260027,1.9301328035809102
2450,Yy1,Cbfb,0.003331212,0.003331212,0.0031928385682181174,2.4958230390879965
2452,Gcm1,Cbfb,-0.002083248,0.002083248,1.9532933724211746e-08,7.709232523504216
2453,Nr3c1,Cbfb,0.015147807,0.015147807,2.9749224891973186e-10,9.526524345213558
2454,Klf13,Cbfb,0.016307388,0.016307388,2.4655589835119143e-09,8.608084603391477
2455,Sp1,Cbfb,0.016068973,0.016068973,3.331931630896714e-08,7.4773039186184675
2456,Gata2,Cbfb,0.0012834872,0.0012834872,0.03087191276557668,1.5104364616160524
2457,Mbd2,Cbfb,0.009585337,0.009585337,8.34691903538898e-07,6.078473799108598
2458,Fos,Cbfb,-0.008276745,0.008276745,0.00163475019917319,2.7865486010520235
2460,Smad1,Cbfb,0.020182986,0.020182986,9.450079811190943e-11,10.024564523616299
2461,Pou2f2,Cbfb,-0.0069026984,0.0069026984,2.8611245645776646e-05,4.54346323393501
2462,Arid2,Cbfb,0.017363373,0.017363373,3.612483921888885e-14,13.442194077149022
2463,Rfx4,Cbfb,-0.0011770965,0.0011770965,0.0006111610805589468,3.2138443099242875
2464,E2f4,Cbfb,0.0059115035,0.0059115035,1.2806960547496353e-06,5.89255392834092
2466,Atf3,Cbfb,-0.013896694,0.013896694,6.525157070927577e-09,8.185409029703692
2468,Egr2,Cbfb,0.0077473796,0.0077473796,0.00010003336402233212,3.999855126058614
2469,Stat1,Cbfb,0.007306928,0.007306928,0.0009014687837473508,3.045049307522829
2470,E2f7,Cbfb,0.031914294,0.031914294,9.087491080327435e-06,5.041556002407071
2471,Creb1,Cbfb,0.005958275,0.005958275,1.550814408788397e-06,5.80944017256796
2472,Bhlhe40,Cbfb,0.01097011,0.01097011,3.3542058262911116e-05,4.474410291020398
2473,Zbtb1,Cbfb,0.0058702743,0.0058702743,5.448397293770159e-05,4.263731231454839
2476,Patz1,Cc2d1a,0.010955752,0.010955752,2.6876798638122686e-06,5.570622462426161
2477,Ikzf3,Cc2d1a,-0.0048086834,0.0048086834,1.1858740883065951e-07,6.925961420294316
2478,Nfkb2,Cc2d1a,-0.011845565,0.011845565,2.262109782558263e-08,7.645486322132794
2479,Ikzf4,Cc2d1a,0.0029306253,0.0029306253,3.271868270993859e-05,4.485204189821042
2480,Tfcp2,Cc2d1a,0.029049512,0.029049512,5.319854768102808e-13,12.27410022377121
2482,Egr4,Cc2d1a,0.0005653793,0.0005653793,0.049601760124079006,1.30450291224746
2483,Ikzf1,Cc2d1a,-0.009144974,0.009144974,1.8614384378552857e-05,4.73015132234747
2484,Mafk,Cc2d1a,0.01771167,0.01771167,4.6860203523441145e-09,8.329195829505265
2486,Tcf21,Cc2d1a,-0.000763315,0.000763315,0.0347465201133412,1.4590886837716992
2487,Maff,Cc2d1a,0.007402802,0.007402802,3.2868251898986476e-05,4.483223393296302
2488,Rfx3,Ccdc39,0.00013567458,0.00013567458,7.912149781127769e-08,7.10170549991169
2489,Rfx4,Ccdc39,1.5765307e-05,1.5765307e-05,0.013331977608821339,1.8751054244124603
2490,E2f4,Ccdc39,0.0001877961,0.0001877961,1.1625214104197782e-05,4.934599039864642
2491,Zfp809,Ccdc39,0.00021344666,0.00021344666,1.4160149610856942e-05,4.848932158028569
2492,Rfx5,Ccdc39,-0.00030037216,0.00030037216,2.2405780614306944e-12,11.649639920727493
2494,Arid2,Ccdc39,0.00014775459,0.00014775459,0.0022376213370456748,2.6502134053614954
2495,Mybl1,Ccdc39,0.0002264239,0.0002264239,0.02442586389035618,1.6121500672742917
2496,Mef2a,Ccl12,-0.01095814,0.01095814,0.0020793524484333057,2.682071891891862
2497,Gata1,Ccl12,-0.0039038132,0.0039038132,6.713022749658647e-05,4.173081881038754
2498,Irf3,Ccl12,-0.004676627,0.004676627,0.0012906452160283345,2.889193124036258
2499,Nr4a3,Ccl12,0.009349929,0.009349929,3.952609416095201e-05,4.403116099093751
2500,Mafk,Ccl12,-0.010555221,0.010555221,0.04261273783476207,1.370460561825557
2501,Nfkb1,Ccl12,-0.0048320624,0.0048320624,0.004600529867101109,2.337192145469366
2503,Rest,Ccl12,-0.022813836,0.022813836,7.900560027703867e-11,10.102342122846125
2504,Maf,Ccl12,0.0630149,0.0630149,4.133037774764152e-14,13.383730625374799
2505,Mafg,Ccl12,-0.014863202,0.014863202,1.7703662346534918e-06,5.751936882092269
2506,Max,Ccl12,0.022820437,0.022820437,0.0009529738332862061,3.0209190240368318
2508,Spi1,Ccl12,0.016844304,0.016844304,1.656683175142311e-05,4.780760538317826
2510,Mef2c,Ccl12,0.010035727,0.010035727,0.00018050228648621455,3.7435172923618882
2511,Gata2,Ccl12,0.0011397334,0.0011397334,0.005460082507865735,2.262800794577302
2512,Irf4,Ccl12,-0.010081948,0.010081948,0.0012554329804711397,2.901206466534051
2513,Nr4a2,Ccl12,-0.016321337,0.016321337,7.478774991205837e-06,5.126169532901406
2514,Esrra,Ccl12,-0.0068938364,0.0068938364,4.659990633685536e-05,4.331614956216175
2515,Stat3,Ccl12,0.0062848884,0.0062848884,0.016963997855883792,1.770471791103739
2516,Neurog2,Ccl12,-0.00069278624,0.00069278624,0.04087593116280599,1.38853234089405
2517,Mafb,Ccl12,0.035047185,0.035047185,6.779855622149052e-06,5.168779554388335
2518,Stat1,Ccl12,0.0087729925,0.0087729925,0.0008577960249906152,3.0666159706041047
2522,Tcf21,Ccl12,0.007078202,0.007078202,1.248602099088513e-09,8.903575939289567
2523,Maff,Ccl12,0.01822949,0.01822949,7.531786528653267e-11,10.12310199756957
2524,Zfp219,Ccl2,-0.012823523,0.012823523,6.212116286155453e-06,5.206760423200571
2525,Mef2a,Ccl2,-0.014282409,0.014282409,0.0009333314319670555,3.0299641081135755
2528,Patz1,Ccl2,-0.016505321,0.016505321,1.6936352114661338e-06,5.771180125709904
2529,Nanog,Ccl2,0.006337982,0.006337982,1.4491729140036423e-07,6.838879791811587
2532,Zfp740,Ccl2,-0.016505452,0.016505452,6.198190373920374e-06,5.207735088781893
2533,Ets1,Ccl2,-0.01649584,0.01649584,0.0017722164969026814,2.7514832250748587
2534,Egr1,Ccl2,0.034570433,0.034570433,1.893052469513943e-11,10.72283734858001
2535,Vezf1,Ccl2,0.014128618,0.014128618,1.6318341347930503e-07,6.787323986516534
2537,Nfkb1,Ccl2,-0.0068598296,0.0068598296,0.009771549722269663,2.010036553736989
2538,Sp3,Ccl2,0.010112888,0.010112888,5.834873109379168e-05,4.233968584090872
2539,Rfx1,Ccl2,-0.0063690604,0.0063690604,0.01139860714792618,1.9431482140079668
2540,Gabpa,Ccl2,0.014576562,0.014576562,9.458001726209714e-07,6.024200611056131
2542,Maf,Ccl2,0.090558976,0.090558976,8.030481611402883e-21,20.095258408033576
2543,Max,Ccl2,0.025838321,0.025838321,2.3815135547511377e-07,6.6231469422914335
2547,Zfp148,Ccl2,-0.012210859,0.012210859,1.6157949110348028e-05,4.791613764018303
2548,Zbtb7b,Ccl2,-0.018558435,0.018558435,5.081176112259529e-09,8.294035752293595
2549,Nrf1,Ccl2,-0.009008264,0.009008264,0.014621479425320428,1.8350086825254202
2550,Elf5,Ccl2,0.022819292,0.022819292,2.0760068017014867e-08,7.682771227925418
2551,Sp9,Ccl2,0.0036817829,0.0036817829,0.0001473000025426063,3.8317972456608325
2552,Mef2c,Ccl2,0.01782862,0.01782862,0.00017192098606312047,3.7646711065874374
2554,Bclaf1,Ccl2,-0.0071744723,0.0071744723,0.02000550393664386,1.69885050431262
2556,Etv6,Ccl2,-0.019518951,0.019518951,4.079756771616895e-09,8.38936572806046
2557,Gata2,Ccl2,0.0030871003,0.0030871003,0.0076210210501263245,2.117986838800965
2561,Zfp281,Ccl2,0.030137368,0.030137368,3.9651611760032675e-09,8.401739154771048
2562,Hoxa6,Ccl2,0.002296895,0.002296895,0.010700999522908695,1.9705756553044849
2564,Stat3,Ccl2,0.011159385,0.011159385,1.0196950089362461e-05,4.991529706417345
2565,Atf3,Ccl2,0.010632766,0.010632766,0.002274864126749685,2.6430445378046983
2566,Stat5b,Ccl2,-0.0075330813,0.0075330813,0.03081228499174337,1.5112760938768761
2567,Elf1,Ccl2,0.01710431,0.01710431,2.1463413796435303e-05,4.6683012015199585
2568,Stat5a,Ccl2,-0.016014472,0.016014472,4.786185406674417e-07,6.320010481749331
2569,Stat1,Ccl2,0.02031959,0.02031959,8.294295566823705e-06,5.081220492633269
2570,Elf2,Ccl2,0.017120104,0.017120104,2.2091091092552632e-05,4.655782833527721
2571,Tcf7l2,Ccl2,-0.013337633,0.013337633,3.7011493208285954e-05,4.431663393180024
2573,Mef2a,Ccl3,-0.05205191,0.05205191,0.0019687373849482555,2.705812211680249
2575,Mef2d,Ccl3,-0.06949678,0.06949678,8.78077458336312e-05,4.056467171742811
2576,Irf8,Ccl3,-0.17742088,0.17742088,4.5799564337108276e-12,11.339138653150929
2577,Prdm1,Ccl3,-0.031512946,0.031512946,0.00020755964730910043,3.682857075941273
2578,Spi1,Ccl3,0.038674247,0.038674247,0.012319620462085113,1.9094026715353198
2579,Nfatc1,Ccl3,-0.05550198,0.05550198,0.000125085823559218,3.9027919077236475
2581,Nfatc4,Ccl3,0.023469092,0.023469092,0.0008863125190163468,3.0524131163153094
2583,Pbx3,Ccl3,-0.05119171,0.05119171,0.016804214332927996,1.774581787797323
2584,Nr3c1,Ccl3,0.042123638,0.042123638,0.025555282273827133,1.5925193176323027
2585,Irf4,Ccl3,-0.036998387,0.036998387,2.677354740948082e-05,4.5722940823694955
2587,Mef2b,Ccl3,-0.025949957,0.025949957,0.0011253363172754013,2.9487176651891587
2588,Foxo3,Ccl3,0.114312105,0.114312105,3.851971958257525e-08,7.414316883130668
2589,Zfp28,Ccl3,0.1626029,0.1626029,3.902340098174959e-16,15.408674883500142
2591,Stat3,Ccl3,-0.09334402,0.09334402,5.583554784067648e-07,6.253089218345361
2592,Atf3,Ccl3,0.1808063,0.1808063,3.635270014294187e-15,14.439463325833042
2593,Neurog2,Ccl3,0.014866646,0.014866646,4.028222054973557e-05,4.394886597057942
2594,Elf1,Ccl3,0.12063595,0.12063595,1.0189464744162928e-05,4.99184862902222
2595,Neurod1,Ccl3,-0.014666568,0.014666568,0.000549559510864302,3.2599852716835107
2596,Neurog1,Ccl3,0.0075220433,0.0075220433,0.007061941588575625,2.1510758789372093
2597,Pknox1,Ccl6,0.18203567,0.18203567,3.406322040123854e-10,9.467714295411232
2598,Gata1,Ccl6,-0.018979238,0.018979238,0.0010966267970342206,2.9599411459576426
2600,Nr2c2,Ccl6,0.1279861,0.1279861,2.0030275016476345e-09,8.698313087784898
2601,Rara,Ccl6,0.14423418,0.14423418,1.8824219779801454e-07,6.7252830152520415
2603,Ets1,Ccl6,-0.061389286,0.061389286,0.00016995495904528854,3.769666158797407
2604,Nr4a3,Ccl6,-0.09529511,0.09529511,1.7707382546817332e-09,8.751845630198119
2605,Ppard,Ccl6,0.087702416,0.087702416,9.749072362581077e-06,5.011036706042832
2606,Elf4,Ccl6,-0.22449845,0.22449845,3.9590223097154695e-15,14.40241205092296
2607,Gabpa,Ccl6,0.09789221,0.09789221,1.0018833204489181e-05,4.999182853554384
2608,Rxrb,Ccl6,-0.11972228,0.11972228,5.318234805841296e-08,7.274232492008211
2610,Zbtb7a,Ccl6,0.039108574,0.039108574,0.003802081916191512,2.4199785304567123
2612,Rxra,Ccl6,0.184067,0.184067,1.4189839863342249e-08,7.848022505660161
2615,Elf5,Ccl6,0.06858033,0.06858033,2.634314166972648e-07,6.579332432545703
2616,Fli1,Ccl6,0.0937399,0.0937399,5.8891734846048326e-05,4.229945651946791
2617,Yy1,Ccl6,-0.13277523,0.13277523,2.99475177387839e-08,7.523639169168661
2618,Bclaf1,Ccl6,-0.061915502,0.061915502,0.0024618464590623083,2.6087390367261323
2620,Jund,Ccl6,0.116480134,0.116480134,9.712914266057276e-07,6.012650444677422
2621,Pparg,Ccl6,0.5199655,0.5199655,3.6095690102318475e-12,11.44254465062959
2622,Etv6,Ccl6,-0.13724533,0.13724533,6.527313772375367e-07,6.185265509973572
2623,Jun,Ccl6,-0.18864565,0.18864565,7.444808829768338e-12,11.128146449724118
2624,Gata2,Ccl6,0.012869624,0.012869624,0.0066918357894847486,2.174454724702417
2626,Nr4a2,Ccl6,0.1664228,0.1664228,4.6120492588559755e-08,7.336106062883173
2627,Pura,Ccl6,0.08271282,0.08271282,3.4359516882352384e-05,4.463952951266975
2628,Esrra,Ccl6,0.08848734,0.08848734,4.489134753053127e-06,5.347837357924471
2629,Atf1,Ccl6,0.16300422,0.16300422,2.8880625628712387e-10,9.539393403063807
2630,Elf1,Ccl6,-0.04240154,0.04240154,0.01763853025389949,1.753537605667582
2631,Creb1,Ccl6,-0.10594056,0.10594056,5.995870117309368e-09,8.222147783419953
2632,Elf2,Ccl6,-0.08401197,0.08401197,9.82405991948875e-06,5.007708997320175
2633,Tcf7l2,Ccl6,0.40143132,0.40143132,1.857858102393314e-13,12.730987459180321
2634,Nr4a1,Ccl6,0.1306099,0.1306099,4.825793511481493e-06,5.316431264843874
2635,Nr2c1,Ccl6,0.1899293,0.1899293,2.8409747436748975e-07,6.546532627146963
2638,Patz1,Ccnb1,0.002645878,0.002645878,0.0037902019304879267,2.4213376515199303
2639,Rfx5,Ccnb1,0.0029563012,0.0029563012,0.005001544655008297,2.300895849354582
2640,Tfdp1,Ccnb1,0.03348119,0.03348119,1.1766147494781183e-05,4.92936571180714
2642,Ets1,Ccnb1,-0.00091328274,0.00091328274,0.030622927874263888,1.5139532885284392
2644,Nfyb,Ccnb1,0.023673845,0.023673845,0.00023112207595685504,3.6361585702787877
2646,Vezf1,Ccnb1,0.003044682,0.003044682,0.000261783185218946,3.582058252365665
2647,Sp2,Ccnb1,0.00667397,0.00667397,0.0016262133820446254,2.7888224694649475
2648,Zfp691,Ccnb1,-0.0018710158,0.0018710158,0.007994614733661552,2.097202460382587
2649,Sp3,Ccnb1,0.007574501,0.007574501,5.8896765936198404e-05,4.229908551980716
2650,Rest,Ccnb1,-0.008971746,0.008971746,1.4193119643853018e-05,4.84792213624071
2651,Zeb1,Ccnb1,-0.004744787,0.004744787,0.0011632840112417516,2.934314241026646
2652,Gabpa,Ccnb1,0.0041367724,0.0041367724,0.0023757384189049308,2.6242013791285883
2653,Prdm1,Ccnb1,0.002365436,0.002365436,0.009538682046621973,2.0205116273315795
2654,Mbd1,Ccnb1,0.0056212796,0.0056212796,3.734509670611259e-06,5.427766411606787
2656,Nfya,Ccnb1,0.0068943067,0.0068943067,4.801888575063427e-05,4.318587921704344
2657,Rxra,Ccnb1,-0.0034371254,0.0034371254,0.0021106384816469187,2.6755861479672522
2658,Egr4,Ccnb1,0.0010494991,0.0010494991,0.02513063748071912,1.5997964946606207
2659,Zfp148,Ccnb1,-0.0024992682,0.0024992682,0.0072473727990138145,2.1398193983491196
2660,Stat2,Ccnb1,0.0014054837,0.0014054837,0.034759942419101346,1.4589209516447539
2661,Mbtps2,Ccnb1,-0.003716234,0.003716234,0.0009002607742607154,3.045631672318271
2662,Vdr,Ccnb1,-0.010815298,0.010815298,3.220368268619203e-05,4.492094461259466
2663,Zbtb7b,Ccnb1,-0.014108671,0.014108671,0.0007541578458092175,3.122537746451861
2664,Ebf1,Ccnb1,0.00045763078,0.00045763078,0.015509495322915427,1.8094023338459022
2665,Pbx3,Ccnb1,0.01985795,0.01985795,5.676543474302623e-05,4.245916031714982
2666,Nrf1,Ccnb1,0.010833857,0.010833857,0.0006230392979856399,3.2054845595044617
2667,Sp9,Ccnb1,0.00053975906,0.00053975906,0.03923104206624211,1.4063701558621005
2668,Yy1,Ccnb1,-0.009339953,0.009339953,6.2449064357034e-07,6.204474064057199
2669,Bclaf1,Ccnb1,-0.004327703,0.004327703,0.0009050087219967336,3.043347235273471
2670,Nr3c1,Ccnb1,0.0034270883,0.0034270883,0.014199259179787609,1.847734313541107
2671,Sp1,Ccnb1,0.004518488,0.004518488,0.009262073732741925,2.0332917660331753
2672,Runx3,Ccnb1,-0.009511454,0.009511454,6.794019447986833e-05,4.167873214289471
2673,Klf13,Ccnb1,-0.0020869346,0.0020869346,0.02620642504520456,1.581592219382811
2674,Usf2,Ccnb1,-0.005249593,0.005249593,0.009816131702603762,2.008059623332157
2677,Fos,Ccnb1,-0.0025651206,0.0025651206,0.00813140944888376,2.0898341699262932
2678,Zfp281,Ccnb1,-0.004896388,0.004896388,0.00036902211924285533,3.4329476013823768
2679,Smad1,Ccnb1,0.0018722827,0.0018722827,0.010395580978207189,1.9831512342229622
2681,E2f4,Ccnb1,-0.0024459572,0.0024459572,0.022317283729587623,1.6513586651572958
2683,Atf3,Ccnb1,0.0032601247,0.0032601247,8.361979836374992e-05,4.077690884018519
2684,Stat3,Ccnb1,-0.009699989,0.009699989,0.0006474762110443196,3.1887761833887542
2686,Mecp2,Ccnb1,-0.0014509108,0.0014509108,0.0015949404836483598,2.7972555183154872
2687,Neurog2,Ccnb1,-0.0026878528,0.0026878528,0.04624946697912369,1.3348932681002839
2688,Elf1,Ccnb1,-0.013971516,0.013971516,0.0007550139128845242,3.122045045412793
2689,Egr2,Ccnb1,-0.0045197634,0.0045197634,0.005479119513585969,2.261289226390475
2690,Stat1,Ccnb1,0.0052374722,0.0052374722,0.0016586048746909687,2.780257062546922
2691,E2f7,Ccnb1,0.05008689,0.05008689,0.0004592395627669838,3.337960705210971
2692,Neurod1,Ccnb1,-0.00041051986,0.00041051986,0.03376014879388812,1.4715956479402763
2694,Neurog1,Ccnb1,-0.0005497061,0.0005497061,0.00469735230357637,2.3281468663099676
2695,Bhlhe40,Ccnb1,-0.0040720776,0.0040720776,0.0017006252395194656,2.769391379709258
2697,Tcf15,Ccnb2,-0.0007887289,0.0007887289,0.0002748986763029825,3.560827351374045
2699,Stat6,Ccnb2,-0.029042816,0.029042816,1.7324379110726165e-05,4.7613423211385175
2701,Rfx5,Ccnb2,0.013234345,0.013234345,0.0016611900817795865,2.779580670531853
2702,Stat4,Ccnb2,-0.008059469,0.008059469,0.0007490168556121125,3.125508408980157
2703,Irf3,Ccnb2,-0.010557157,0.010557157,0.0009930131026843392,3.0030450210051582
2704,Tfdp1,Ccnb2,0.05042497,0.05042497,3.4737926987078376e-05,4.4591961019780175
2705,Ets1,Ccnb2,0.006542756,0.006542756,0.0005948849823623076,3.225566994530244
